"STi","T2C","STj","COUNT","YEAR"
"UTAH","1 Year to Under 2 Years","RHODE ISLAND","0","2014"
"UTAH","1 Year to Under 2 Years","SOUTH CAROLINA","0","2014"
"UTAH","1 Year to Under 2 Years","SOUTH DAKOTA","0","2014"
"UTAH","1 Year to Under 2 Years","TENNESSEE","0","2014"
"UTAH","1 Year to Under 2 Years","TEXAS","1","2014"
"UTAH","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2014"
"UTAH","1 Year to Under 2 Years","UTAH","74","2014"
"UTAH","1 Year to Under 2 Years","VERMONT","0","2014"
"UTAH","1 Year to Under 2 Years","VIRGINIA","0","2014"
"UTAH","1 Year to Under 2 Years","WASHINGTON","2","2014"
"UTAH","1 Year to Under 2 Years","WEST VIRGINIA","0","2014"
"UTAH","1 Year to Under 2 Years","WISCONSIN","0","2014"
"UTAH","1 Year to Under 2 Years","WYOMING","1","2014"
"UTAH","1 Year to Under 2 Years","TOTAL","113","2014"
"UTAH","2 Years to Under 3 Years","ALABAMA","0","2014"
"UTAH","2 Years to Under 3 Years","ALASKA","0","2014"
"UTAH","2 Years to Under 3 Years","ARIZONA","1","2014"
"UTAH","2 Years to Under 3 Years","ARKANSAS","0","2014"
"UTAH","2 Years to Under 3 Years","CALIFORNIA","11","2014"
"UTAH","2 Years to Under 3 Years","COLORADO","1","2014"
"UTAH","2 Years to Under 3 Years","CONNECTICUT","0","2014"
"UTAH","2 Years to Under 3 Years","DELAWARE","0","2014"
"UTAH","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2014"
"UTAH","2 Years to Under 3 Years","FLORIDA","0","2014"
"UTAH","2 Years to Under 3 Years","GEORGIA","0","2014"
"UTAH","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"UTAH","2 Years to Under 3 Years","HAWAII","0","2014"
"UTAH","2 Years to Under 3 Years","IDAHO","2","2014"
"UTAH","2 Years to Under 3 Years","ILLINOIS","0","2014"
"UTAH","2 Years to Under 3 Years","INDIANA","0","2014"
"UTAH","2 Years to Under 3 Years","IOWA","0","2014"
"UTAH","2 Years to Under 3 Years","KANSAS","0","2014"
"UTAH","2 Years to Under 3 Years","KENTUCKY","0","2014"
"UTAH","2 Years to Under 3 Years","LOUISIANA","2","2014"
"UTAH","2 Years to Under 3 Years","MAINE","0","2014"
"UTAH","2 Years to Under 3 Years","MARYLAND","0","2014"
"UTAH","2 Years to Under 3 Years","MASSACHUSETTS","0","2014"
"UTAH","2 Years to Under 3 Years","MICHIGAN","0","2014"
"UTAH","2 Years to Under 3 Years","MINNESOTA","0","2014"
"UTAH","2 Years to Under 3 Years","MISSISSIPPI","0","2014"
"UTAH","2 Years to Under 3 Years","MISSOURI","0","2014"
"UTAH","2 Years to Under 3 Years","MONTANA","0","2014"
"UTAH","2 Years to Under 3 Years","NEBRASKA","1","2014"
"UTAH","2 Years to Under 3 Years","NEVADA","8","2014"
"UTAH","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2014"
"UTAH","2 Years to Under 3 Years","NEW JERSEY","0","2014"
"UTAH","2 Years to Under 3 Years","NEW MEXICO","0","2014"
"UTAH","2 Years to Under 3 Years","NEW YORK","1","2014"
"UTAH","2 Years to Under 3 Years","NORTH CAROLINA","0","2014"
"UTAH","2 Years to Under 3 Years","NORTH DAKOTA","0","2014"
"UTAH","2 Years to Under 3 Years","OHIO","0","2014"
"UTAH","2 Years to Under 3 Years","OKLAHOMA","0","2014"
"UTAH","2 Years to Under 3 Years","OREGON","0","2014"
"UTAH","2 Years to Under 3 Years","PENNSYLVANIA","0","2014"
"UTAH","2 Years to Under 3 Years","PUERTO RICO","0","2014"
"UTAH","2 Years to Under 3 Years","RHODE ISLAND","0","2014"
"UTAH","2 Years to Under 3 Years","SOUTH CAROLINA","0","2014"
"UTAH","2 Years to Under 3 Years","SOUTH DAKOTA","0","2014"
"UTAH","2 Years to Under 3 Years","TENNESSEE","1","2014"
"UTAH","2 Years to Under 3 Years","TEXAS","2","2014"
"UTAH","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2014"
"UTAH","2 Years to Under 3 Years","UTAH","48","2014"
"UTAH","2 Years to Under 3 Years","VERMONT","0","2014"
"UTAH","2 Years to Under 3 Years","VIRGINIA","0","2014"
"UTAH","2 Years to Under 3 Years","WASHINGTON","1","2014"
"UTAH","2 Years to Under 3 Years","WEST VIRGINIA","0","2014"
"UTAH","2 Years to Under 3 Years","WISCONSIN","0","2014"
"UTAH","2 Years to Under 3 Years","WYOMING","0","2014"
"UTAH","2 Years to Under 3 Years","TOTAL","79","2014"
"UTAH","3 Years and Over","ALABAMA","1","2014"
"UTAH","3 Years and Over","ALASKA","0","2014"
"UTAH","3 Years and Over","ARIZONA","18","2014"
"UTAH","3 Years and Over","ARKANSAS","1","2014"
"UTAH","3 Years and Over","CALIFORNIA","146","2014"
"UTAH","3 Years and Over","COLORADO","15","2014"
"UTAH","3 Years and Over","CONNECTICUT","0","2014"
"UTAH","3 Years and Over","DELAWARE","1","2014"
"UTAH","3 Years and Over","DISTRICT OF COLUMBIA","0","2014"
"UTAH","3 Years and Over","FLORIDA","8","2014"
"UTAH","3 Years and Over","GEORGIA","2","2014"
"UTAH","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"UTAH","3 Years and Over","HAWAII","0","2014"
"UTAH","3 Years and Over","IDAHO","7","2014"
"UTAH","3 Years and Over","ILLINOIS","5","2014"
"UTAH","3 Years and Over","INDIANA","3","2014"
"UTAH","3 Years and Over","IOWA","0","2014"
"UTAH","3 Years and Over","KANSAS","1","2014"
"UTAH","3 Years and Over","KENTUCKY","2","2014"
"UTAH","3 Years and Over","LOUISIANA","3","2014"
"UTAH","3 Years and Over","MAINE","0","2014"
"UTAH","3 Years and Over","MARYLAND","5","2014"
"UTAH","3 Years and Over","MASSACHUSETTS","1","2014"
"UTAH","3 Years and Over","MICHIGAN","3","2014"
"UTAH","3 Years and Over","MINNESOTA","3","2014"
"UTAH","3 Years and Over","MISSISSIPPI","4","2014"
"UTAH","3 Years and Over","MISSOURI","2","2014"
"UTAH","3 Years and Over","MONTANA","3","2014"
"UTAH","3 Years and Over","NEBRASKA","0","2014"
"UTAH","3 Years and Over","NEVADA","46","2014"
"UTAH","3 Years and Over","NEW HAMPSHIRE","0","2014"
"UTAH","3 Years and Over","NEW JERSEY","1","2014"
"UTAH","3 Years and Over","NEW MEXICO","1","2014"
"UTAH","3 Years and Over","NEW YORK","1","2014"
"UTAH","3 Years and Over","NORTH CAROLINA","5","2014"
"UTAH","3 Years and Over","NORTH DAKOTA","11","2014"
"UTAH","3 Years and Over","OHIO","3","2014"
"UTAH","3 Years and Over","OKLAHOMA","1","2014"
"UTAH","3 Years and Over","OREGON","7","2014"
"UTAH","3 Years and Over","PENNSYLVANIA","5","2014"
"UTAH","3 Years and Over","PUERTO RICO","0","2014"
"UTAH","3 Years and Over","RHODE ISLAND","0","2014"
"UTAH","3 Years and Over","SOUTH CAROLINA","5","2014"
"UTAH","3 Years and Over","SOUTH DAKOTA","1","2014"
"UTAH","3 Years and Over","TENNESSEE","6","2014"
"UTAH","3 Years and Over","TEXAS","12","2014"
"UTAH","3 Years and Over","U.S. VIRGIN ISLANDS","0","2014"
"UTAH","3 Years and Over","UTAH","368","2014"
"UTAH","3 Years and Over","VERMONT","0","2014"
"UTAH","3 Years and Over","VIRGINIA","1","2014"
"UTAH","3 Years and Over","WASHINGTON","11","2014"
"UTAH","3 Years and Over","WEST VIRGINIA","1","2014"
"UTAH","3 Years and Over","WISCONSIN","1","2014"
"UTAH","3 Years and Over","WYOMING","0","2014"
"UTAH","3 Years and Over","TOTAL","721","2014"
"UTAH","Average Time-to-Crime in Years","ALABAMA","13.654666666666666","2014"
"UTAH","Average Time-to-Crime in Years","ALASKA","N/A","2014"
"UTAH","Average Time-to-Crime in Years","ARIZONA","10.725291666666665","2014"
"UTAH","Average Time-to-Crime in Years","ARKANSAS","7.5259999999999998","2014"
"UTAH","Average Time-to-Crime in Years","CALIFORNIA","11.874218579234972","2014"
"UTAH","Average Time-to-Crime in Years","COLORADO","14.498111111111111","2014"
"UTAH","Average Time-to-Crime in Years","CONNECTICUT","N/A","2014"
"UTAH","Average Time-to-Crime in Years","DELAWARE","23.206","2014"
"UTAH","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","N/A","2014"
"UTAH","Average Time-to-Crime in Years","FLORIDA","9.4376999999999995","2014"
"UTAH","Average Time-to-Crime in Years","GEORGIA","8.9888000000000012","2014"
"UTAH","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2014"
"UTAH","Average Time-to-Crime in Years","HAWAII","N/A","2014"
"UTAH","Average Time-to-Crime in Years","IDAHO","4.2043529411764711","2014"
"UTAH","Average Time-to-Crime in Years","ILLINOIS","18.2682","2014"
"UTAH","Average Time-to-Crime in Years","INDIANA","10.3505","2014"
"UTAH","Average Time-to-Crime in Years","IOWA","N/A","2014"
"UTAH","Average Time-to-Crime in Years","KANSAS","3.5459999999999998","2014"
"UTAH","Average Time-to-Crime in Years","KENTUCKY","24.619999999999997","2014"
"UTAH","Average Time-to-Crime in Years","LOUISIANA","13.143571428571429","2014"
"UTAH","Average Time-to-Crime in Years","MAINE","N/A","2014"
"UTAH","Average Time-to-Crime in Years","MARYLAND","14.978833333333332","2014"
"UTAH","Average Time-to-Crime in Years","MASSACHUSETTS","8.4190000000000005","2014"
"UTAH","Average Time-to-Crime in Years","MICHIGAN","20","2014"
"UTAH","Average Time-to-Crime in Years","MINNESOTA","19.239999999999998","2014"
"UTAH","Average Time-to-Crime in Years","MISSISSIPPI","16.499750000000002","2014"
"UTAH","Average Time-to-Crime in Years","MISSOURI","7.0294999999999996","2014"
"UTAH","Average Time-to-Crime in Years","MONTANA","9.1871999999999989","2014"
"UTAH","Average Time-to-Crime in Years","NEBRASKA","2.6579999999999999","2014"
"UTAH","Average Time-to-Crime in Years","NEVADA","10.264388059701492","2014"
"UTAH","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2014"
"UTAH","Average Time-to-Crime in Years","NEW JERSEY","6.13","2014"
"UTAH","Average Time-to-Crime in Years","NEW MEXICO","6.9379999999999997","2014"
"UTAH","Average Time-to-Crime in Years","NEW YORK","7.9180000000000001","2014"
"UTAH","Average Time-to-Crime in Years","NORTH CAROLINA","10.7026","2014"
"UTAH","Average Time-to-Crime in Years","NORTH DAKOTA","11.838583333333332","2014"
"UTAH","Average Time-to-Crime in Years","OHIO","14.148500000000002","2014"
"UTAH","Average Time-to-Crime in Years","OKLAHOMA","33.259","2014"
"UTAH","Average Time-to-Crime in Years","OREGON","12.9955","2014"
"UTAH","Average Time-to-Crime in Years","PENNSYLVANIA","12.751799999999999","2014"
"UTAH","Average Time-to-Crime in Years","PUERTO RICO","N/A","2014"
"UTAH","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2014"
"UTAH","Average Time-to-Crime in Years","SOUTH CAROLINA","14.967399999999998","2014"
"UTAH","Average Time-to-Crime in Years","SOUTH DAKOTA","7.4740000000000002","2014"
"UTAH","Average Time-to-Crime in Years","TENNESSEE","23.004714285714289","2014"
"UTAH","Average Time-to-Crime in Years","TEXAS","12.699933333333336","2014"
"UTAH","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2014"
"UTAH","Average Time-to-Crime in Years","UTAH","8.2393592920353935","2014"
"UTAH","Average Time-to-Crime in Years","VERMONT","N/A","2014"
"UTAH","Average Time-to-Crime in Years","VIRGINIA","8.4979999999999993","2014"
"UTAH","Average Time-to-Crime in Years","WASHINGTON","8.5522666666666662","2014"
"UTAH","Average Time-to-Crime in Years","WEST VIRGINIA","25.736000000000001","2014"
"UTAH","Average Time-to-Crime in Years","WISCONSIN","3.7410000000000001","2014"
"UTAH","Average Time-to-Crime in Years","WYOMING","1.544","2014"
"VERMONT","Under 3 Months","ALABAMA","0","2014"
"VERMONT","Under 3 Months","ALASKA","0","2014"
"VERMONT","Under 3 Months","ARIZONA","0","2014"
"VERMONT","Under 3 Months","ARKANSAS","0","2014"
"VERMONT","Under 3 Months","CALIFORNIA","0","2014"
"VERMONT","Under 3 Months","COLORADO","0","2014"
"VERMONT","Under 3 Months","CONNECTICUT","0","2014"
"VERMONT","Under 3 Months","DELAWARE","0","2014"
"VERMONT","Under 3 Months","DISTRICT OF COLUMBIA","0","2014"
"VERMONT","Under 3 Months","FLORIDA","0","2014"
"VERMONT","Under 3 Months","GEORGIA","0","2014"
"VERMONT","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"VERMONT","Under 3 Months","HAWAII","0","2014"
"VERMONT","Under 3 Months","IDAHO","0","2014"
"VERMONT","Under 3 Months","ILLINOIS","0","2014"
"VERMONT","Under 3 Months","INDIANA","0","2014"
"VERMONT","Under 3 Months","IOWA","0","2014"
"VERMONT","Under 3 Months","KANSAS","0","2014"
"VERMONT","Under 3 Months","KENTUCKY","0","2014"
"VERMONT","Under 3 Months","LOUISIANA","0","2014"
"VERMONT","Under 3 Months","MAINE","0","2014"
"VERMONT","Under 3 Months","MARYLAND","0","2014"
"VERMONT","Under 3 Months","MASSACHUSETTS","1","2014"
"VERMONT","Under 3 Months","MICHIGAN","0","2014"
"VERMONT","Under 3 Months","MINNESOTA","0","2014"
"VERMONT","Under 3 Months","MISSISSIPPI","0","2014"
"VERMONT","Under 3 Months","MISSOURI","0","2014"
"VERMONT","Under 3 Months","MONTANA","0","2014"
"VERMONT","Under 3 Months","NEBRASKA","0","2014"
"VERMONT","Under 3 Months","NEVADA","0","2014"
"VERMONT","Under 3 Months","NEW HAMPSHIRE","0","2014"
"VERMONT","Under 3 Months","NEW JERSEY","0","2014"
"VERMONT","Under 3 Months","NEW MEXICO","0","2014"
"VERMONT","Under 3 Months","NEW YORK","4","2014"
"VERMONT","Under 3 Months","NORTH CAROLINA","1","2014"
"VERMONT","Under 3 Months","NORTH DAKOTA","0","2014"
"VERMONT","Under 3 Months","OHIO","0","2014"
"VERMONT","Under 3 Months","OKLAHOMA","0","2014"
"VERMONT","Under 3 Months","OREGON","0","2014"
"VERMONT","Under 3 Months","PENNSYLVANIA","0","2014"
"VERMONT","Under 3 Months","PUERTO RICO","0","2014"
"VERMONT","Under 3 Months","RHODE ISLAND","0","2014"
"VERMONT","Under 3 Months","SOUTH CAROLINA","0","2014"
"VERMONT","Under 3 Months","SOUTH DAKOTA","0","2014"
"VERMONT","Under 3 Months","TENNESSEE","0","2014"
"VERMONT","Under 3 Months","TEXAS","0","2014"
"VERMONT","Under 3 Months","U.S. VIRGIN ISLANDS","0","2014"
"VERMONT","Under 3 Months","UTAH","0","2014"
"VERMONT","Under 3 Months","VERMONT","8","2014"
"VERMONT","Under 3 Months","VIRGINIA","0","2014"
"VERMONT","Under 3 Months","WASHINGTON","0","2014"
"VERMONT","Under 3 Months","WEST VIRGINIA","0","2014"
"VERMONT","Under 3 Months","WISCONSIN","0","2014"
"VERMONT","Under 3 Months","WYOMING","0","2014"
"VERMONT","Under 3 Months","TOTAL","14","2014"
"VERMONT","3 Months to Under 7 Months","ALABAMA","0","2014"
"VERMONT","3 Months to Under 7 Months","ALASKA","0","2014"
"VERMONT","3 Months to Under 7 Months","ARIZONA","0","2014"
"VERMONT","3 Months to Under 7 Months","ARKANSAS","0","2014"
"VERMONT","3 Months to Under 7 Months","CALIFORNIA","0","2014"
"VERMONT","3 Months to Under 7 Months","COLORADO","0","2014"
"VERMONT","3 Months to Under 7 Months","CONNECTICUT","0","2014"
"VERMONT","3 Months to Under 7 Months","DELAWARE","0","2014"
"VERMONT","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2014"
"VERMONT","3 Months to Under 7 Months","FLORIDA","0","2014"
"VERMONT","3 Months to Under 7 Months","GEORGIA","0","2014"
"VERMONT","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"VERMONT","3 Months to Under 7 Months","HAWAII","0","2014"
"VERMONT","3 Months to Under 7 Months","IDAHO","0","2014"
"VERMONT","3 Months to Under 7 Months","ILLINOIS","0","2014"
"VERMONT","3 Months to Under 7 Months","INDIANA","0","2014"
"VERMONT","3 Months to Under 7 Months","IOWA","0","2014"
"VERMONT","3 Months to Under 7 Months","KANSAS","0","2014"
"VERMONT","3 Months to Under 7 Months","KENTUCKY","0","2014"
"VERMONT","3 Months to Under 7 Months","LOUISIANA","0","2014"
"VERMONT","3 Months to Under 7 Months","MAINE","0","2014"
"VERMONT","3 Months to Under 7 Months","MARYLAND","0","2014"
"VERMONT","3 Months to Under 7 Months","MASSACHUSETTS","1","2014"
"VERMONT","3 Months to Under 7 Months","MICHIGAN","0","2014"
"VERMONT","3 Months to Under 7 Months","MINNESOTA","1","2014"
"VERMONT","3 Months to Under 7 Months","MISSISSIPPI","0","2014"
"VERMONT","3 Months to Under 7 Months","MISSOURI","0","2014"
"VERMONT","3 Months to Under 7 Months","MONTANA","0","2014"
"VERMONT","3 Months to Under 7 Months","NEBRASKA","0","2014"
"VERMONT","3 Months to Under 7 Months","NEVADA","0","2014"
"VERMONT","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2014"
"VERMONT","3 Months to Under 7 Months","NEW JERSEY","0","2014"
"VERMONT","3 Months to Under 7 Months","NEW MEXICO","0","2014"
"VERMONT","3 Months to Under 7 Months","NEW YORK","4","2014"
"VERMONT","3 Months to Under 7 Months","NORTH CAROLINA","0","2014"
"VERMONT","3 Months to Under 7 Months","NORTH DAKOTA","0","2014"
"VERMONT","3 Months to Under 7 Months","OHIO","0","2014"
"VERMONT","3 Months to Under 7 Months","OKLAHOMA","0","2014"
"VERMONT","3 Months to Under 7 Months","OREGON","0","2014"
"VERMONT","3 Months to Under 7 Months","PENNSYLVANIA","0","2014"
"VERMONT","3 Months to Under 7 Months","PUERTO RICO","0","2014"
"VERMONT","3 Months to Under 7 Months","RHODE ISLAND","0","2014"
"VERMONT","3 Months to Under 7 Months","SOUTH CAROLINA","0","2014"
"VERMONT","3 Months to Under 7 Months","SOUTH DAKOTA","0","2014"
"VERMONT","3 Months to Under 7 Months","TENNESSEE","0","2014"
"VERMONT","3 Months to Under 7 Months","TEXAS","0","2014"
"VERMONT","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2014"
"VERMONT","3 Months to Under 7 Months","UTAH","0","2014"
"VERMONT","3 Months to Under 7 Months","VERMONT","3","2014"
"VERMONT","3 Months to Under 7 Months","VIRGINIA","0","2014"
"VERMONT","3 Months to Under 7 Months","WASHINGTON","0","2014"
"VERMONT","3 Months to Under 7 Months","WEST VIRGINIA","0","2014"
"VERMONT","3 Months to Under 7 Months","WISCONSIN","0","2014"
"VERMONT","3 Months to Under 7 Months","WYOMING","0","2014"
"VERMONT","3 Months to Under 7 Months","TOTAL","9","2014"
"VERMONT","7 Months to Under 1 Year","ALABAMA","0","2014"
"VERMONT","7 Months to Under 1 Year","ALASKA","0","2014"
"VERMONT","7 Months to Under 1 Year","ARIZONA","0","2014"
"VERMONT","7 Months to Under 1 Year","ARKANSAS","0","2014"
"VERMONT","7 Months to Under 1 Year","CALIFORNIA","0","2014"
"VERMONT","7 Months to Under 1 Year","COLORADO","0","2014"
"VERMONT","7 Months to Under 1 Year","CONNECTICUT","0","2014"
"VERMONT","7 Months to Under 1 Year","DELAWARE","0","2014"
"VERMONT","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2014"
"VERMONT","7 Months to Under 1 Year","FLORIDA","0","2014"
"VERMONT","7 Months to Under 1 Year","GEORGIA","0","2014"
"VERMONT","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"VERMONT","7 Months to Under 1 Year","HAWAII","0","2014"
"VERMONT","7 Months to Under 1 Year","IDAHO","0","2014"
"VERMONT","7 Months to Under 1 Year","ILLINOIS","0","2014"
"VERMONT","7 Months to Under 1 Year","INDIANA","0","2014"
"VERMONT","7 Months to Under 1 Year","IOWA","0","2014"
"VERMONT","7 Months to Under 1 Year","KANSAS","0","2014"
"VERMONT","7 Months to Under 1 Year","KENTUCKY","0","2014"
"VERMONT","7 Months to Under 1 Year","LOUISIANA","0","2014"
"VERMONT","7 Months to Under 1 Year","MAINE","0","2014"
"VERMONT","7 Months to Under 1 Year","MARYLAND","0","2014"
"VERMONT","7 Months to Under 1 Year","MASSACHUSETTS","0","2014"
"VERMONT","7 Months to Under 1 Year","MICHIGAN","0","2014"
"VERMONT","7 Months to Under 1 Year","MINNESOTA","0","2014"
"VERMONT","7 Months to Under 1 Year","MISSISSIPPI","0","2014"
"VERMONT","7 Months to Under 1 Year","MISSOURI","0","2014"
"VERMONT","7 Months to Under 1 Year","MONTANA","0","2014"
"VERMONT","7 Months to Under 1 Year","NEBRASKA","0","2014"
"VERMONT","7 Months to Under 1 Year","NEVADA","0","2014"
"VERMONT","7 Months to Under 1 Year","NEW HAMPSHIRE","1","2014"
"VERMONT","7 Months to Under 1 Year","NEW JERSEY","0","2014"
"VERMONT","7 Months to Under 1 Year","NEW MEXICO","0","2014"
"VERMONT","7 Months to Under 1 Year","NEW YORK","4","2014"
"VERMONT","7 Months to Under 1 Year","NORTH CAROLINA","1","2014"
"VERMONT","7 Months to Under 1 Year","NORTH DAKOTA","0","2014"
"VERMONT","7 Months to Under 1 Year","OHIO","0","2014"
"VERMONT","7 Months to Under 1 Year","OKLAHOMA","0","2014"
"VERMONT","7 Months to Under 1 Year","OREGON","0","2014"
"VERMONT","7 Months to Under 1 Year","PENNSYLVANIA","0","2014"
"VERMONT","7 Months to Under 1 Year","PUERTO RICO","0","2014"
"VERMONT","7 Months to Under 1 Year","RHODE ISLAND","0","2014"
"VERMONT","7 Months to Under 1 Year","SOUTH CAROLINA","0","2014"
"VERMONT","7 Months to Under 1 Year","SOUTH DAKOTA","0","2014"
"VERMONT","7 Months to Under 1 Year","TENNESSEE","0","2014"
"VERMONT","7 Months to Under 1 Year","TEXAS","0","2014"
"VERMONT","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2014"
"VERMONT","7 Months to Under 1 Year","UTAH","0","2014"
"VERMONT","7 Months to Under 1 Year","VERMONT","6","2014"
"VERMONT","7 Months to Under 1 Year","VIRGINIA","0","2014"
"VERMONT","7 Months to Under 1 Year","WASHINGTON","0","2014"
"VERMONT","7 Months to Under 1 Year","WEST VIRGINIA","0","2014"
"VERMONT","7 Months to Under 1 Year","WISCONSIN","0","2014"
"VERMONT","7 Months to Under 1 Year","WYOMING","0","2014"
"VERMONT","7 Months to Under 1 Year","TOTAL","12","2014"
"VERMONT","1 Year to Under 2 Years","ALABAMA","0","2014"
"VERMONT","1 Year to Under 2 Years","ALASKA","0","2014"
"VERMONT","1 Year to Under 2 Years","ARIZONA","0","2014"
"VERMONT","1 Year to Under 2 Years","ARKANSAS","0","2014"
"VERMONT","1 Year to Under 2 Years","CALIFORNIA","0","2014"
"VERMONT","1 Year to Under 2 Years","COLORADO","0","2014"
"VERMONT","1 Year to Under 2 Years","CONNECTICUT","0","2014"
"VERMONT","1 Year to Under 2 Years","DELAWARE","0","2014"
"VERMONT","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2014"
"VERMONT","1 Year to Under 2 Years","FLORIDA","0","2014"
"VERMONT","1 Year to Under 2 Years","GEORGIA","0","2014"
"VERMONT","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"VERMONT","1 Year to Under 2 Years","HAWAII","0","2014"
"VERMONT","1 Year to Under 2 Years","IDAHO","0","2014"
"VERMONT","1 Year to Under 2 Years","ILLINOIS","0","2014"
"VERMONT","1 Year to Under 2 Years","INDIANA","0","2014"
"VERMONT","1 Year to Under 2 Years","IOWA","0","2014"
"VERMONT","1 Year to Under 2 Years","KANSAS","0","2014"
"VERMONT","1 Year to Under 2 Years","KENTUCKY","0","2014"
"VERMONT","1 Year to Under 2 Years","LOUISIANA","0","2014"
"VERMONT","1 Year to Under 2 Years","MAINE","0","2014"
"VERMONT","1 Year to Under 2 Years","MARYLAND","0","2014"
"VERMONT","1 Year to Under 2 Years","MASSACHUSETTS","0","2014"
"VERMONT","1 Year to Under 2 Years","MICHIGAN","0","2014"
"VERMONT","1 Year to Under 2 Years","MINNESOTA","0","2014"
"VERMONT","1 Year to Under 2 Years","MISSISSIPPI","0","2014"
"VERMONT","1 Year to Under 2 Years","MISSOURI","0","2014"
"VERMONT","1 Year to Under 2 Years","MONTANA","0","2014"
"VERMONT","1 Year to Under 2 Years","NEBRASKA","0","2014"
"VERMONT","1 Year to Under 2 Years","NEVADA","0","2014"
"VERMONT","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2014"
"VERMONT","1 Year to Under 2 Years","NEW JERSEY","1","2014"
"VERMONT","1 Year to Under 2 Years","NEW MEXICO","0","2014"
"VERMONT","1 Year to Under 2 Years","NEW YORK","6","2014"
"VERMONT","1 Year to Under 2 Years","NORTH CAROLINA","0","2014"
"VERMONT","1 Year to Under 2 Years","NORTH DAKOTA","0","2014"
"VERMONT","1 Year to Under 2 Years","OHIO","0","2014"
"VERMONT","1 Year to Under 2 Years","OKLAHOMA","0","2014"
"VERMONT","1 Year to Under 2 Years","OREGON","0","2014"
"VERMONT","1 Year to Under 2 Years","PENNSYLVANIA","0","2014"
"VERMONT","1 Year to Under 2 Years","PUERTO RICO","0","2014"
"VERMONT","1 Year to Under 2 Years","RHODE ISLAND","0","2014"
"VERMONT","1 Year to Under 2 Years","SOUTH CAROLINA","0","2014"
"VERMONT","1 Year to Under 2 Years","SOUTH DAKOTA","0","2014"
"VERMONT","1 Year to Under 2 Years","TENNESSEE","0","2014"
"VERMONT","1 Year to Under 2 Years","TEXAS","1","2014"
"VERMONT","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2014"
"VERMONT","1 Year to Under 2 Years","UTAH","0","2014"
"VERMONT","1 Year to Under 2 Years","VERMONT","6","2014"
"VERMONT","1 Year to Under 2 Years","VIRGINIA","0","2014"
"VERMONT","1 Year to Under 2 Years","WASHINGTON","0","2014"
"VERMONT","1 Year to Under 2 Years","WEST VIRGINIA","0","2014"
"VERMONT","1 Year to Under 2 Years","WISCONSIN","0","2014"
"VERMONT","1 Year to Under 2 Years","WYOMING","0","2014"
"VERMONT","1 Year to Under 2 Years","TOTAL","14","2014"
"VERMONT","2 Years to Under 3 Years","ALABAMA","0","2014"
"VERMONT","2 Years to Under 3 Years","ALASKA","0","2014"
"VERMONT","2 Years to Under 3 Years","ARIZONA","0","2014"
"VERMONT","2 Years to Under 3 Years","ARKANSAS","0","2014"
"VERMONT","2 Years to Under 3 Years","CALIFORNIA","1","2014"
"VERMONT","2 Years to Under 3 Years","COLORADO","0","2014"
"VERMONT","2 Years to Under 3 Years","CONNECTICUT","1","2014"
"VERMONT","2 Years to Under 3 Years","DELAWARE","0","2014"
"VERMONT","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2014"
"VERMONT","2 Years to Under 3 Years","FLORIDA","0","2014"
"VERMONT","2 Years to Under 3 Years","GEORGIA","0","2014"
"VERMONT","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"VERMONT","2 Years to Under 3 Years","HAWAII","0","2014"
"VERMONT","2 Years to Under 3 Years","IDAHO","0","2014"
"VERMONT","2 Years to Under 3 Years","ILLINOIS","0","2014"
"VERMONT","2 Years to Under 3 Years","INDIANA","0","2014"
"VERMONT","2 Years to Under 3 Years","IOWA","0","2014"
"VERMONT","2 Years to Under 3 Years","KANSAS","0","2014"
"VERMONT","2 Years to Under 3 Years","KENTUCKY","0","2014"
"VERMONT","2 Years to Under 3 Years","LOUISIANA","0","2014"
