"STi","T2C","STj","COUNT","YEAR"
"ILLINOIS","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2012"
"ILLINOIS","2 Years to Under 3 Years","UTAH","0","2012"
"ILLINOIS","2 Years to Under 3 Years","VERMONT","0","2012"
"ILLINOIS","2 Years to Under 3 Years","VIRGINIA","0","2012"
"ILLINOIS","2 Years to Under 3 Years","WASHINGTON","1","2012"
"ILLINOIS","2 Years to Under 3 Years","WEST VIRGINIA","0","2012"
"ILLINOIS","2 Years to Under 3 Years","WISCONSIN","3","2012"
"ILLINOIS","2 Years to Under 3 Years","WYOMING","0","2012"
"ILLINOIS","2 Years to Under 3 Years","TOTAL","291","2012"
"ILLINOIS","3 Years and Over","ALABAMA","8","2012"
"ILLINOIS","3 Years and Over","ALASKA","2","2012"
"ILLINOIS","3 Years and Over","ARIZONA","29","2012"
"ILLINOIS","3 Years and Over","ARKANSAS","1","2012"
"ILLINOIS","3 Years and Over","CALIFORNIA","67","2012"
"ILLINOIS","3 Years and Over","COLORADO","8","2012"
"ILLINOIS","3 Years and Over","CONNECTICUT","2","2012"
"ILLINOIS","3 Years and Over","DELAWARE","0","2012"
"ILLINOIS","3 Years and Over","DISTRICT OF COLUMBIA","3","2012"
"ILLINOIS","3 Years and Over","FLORIDA","51","2012"
"ILLINOIS","3 Years and Over","GEORGIA","29","2012"
"ILLINOIS","3 Years and Over","GUAM","0","2012"
"ILLINOIS","3 Years and Over","HAWAII","0","2012"
"ILLINOIS","3 Years and Over","IDAHO","1","2012"
"ILLINOIS","3 Years and Over","ILLINOIS","2512","2012"
"ILLINOIS","3 Years and Over","INDIANA","56","2012"
"ILLINOIS","3 Years and Over","IOWA","30","2012"
"ILLINOIS","3 Years and Over","KANSAS","5","2012"
"ILLINOIS","3 Years and Over","KENTUCKY","14","2012"
"ILLINOIS","3 Years and Over","LOUISIANA","7","2012"
"ILLINOIS","3 Years and Over","MAINE","0","2012"
"ILLINOIS","3 Years and Over","MARYLAND","13","2012"
"ILLINOIS","3 Years and Over","MASSACHUSETTS","4","2012"
"ILLINOIS","3 Years and Over","MICHIGAN","21","2012"
"ILLINOIS","3 Years and Over","MINNESOTA","24","2012"
"ILLINOIS","3 Years and Over","MISSISSIPPI","5","2012"
"ILLINOIS","3 Years and Over","MISSOURI","117","2012"
"ILLINOIS","3 Years and Over","MONTANA","1","2012"
"ILLINOIS","3 Years and Over","NEBRASKA","6","2012"
"ILLINOIS","3 Years and Over","NEVADA","16","2012"
"ILLINOIS","3 Years and Over","NEW HAMPSHIRE","0","2012"
"ILLINOIS","3 Years and Over","NEW JERSEY","9","2012"
"ILLINOIS","3 Years and Over","NEW MEXICO","2","2012"
"ILLINOIS","3 Years and Over","NEW YORK","15","2012"
"ILLINOIS","3 Years and Over","NORTH CAROLINA","19","2012"
"ILLINOIS","3 Years and Over","NORTH DAKOTA","2","2012"
"ILLINOIS","3 Years and Over","OHIO","15","2012"
"ILLINOIS","3 Years and Over","OKLAHOMA","4","2012"
"ILLINOIS","3 Years and Over","OREGON","5","2012"
"ILLINOIS","3 Years and Over","PENNSYLVANIA","12","2012"
"ILLINOIS","3 Years and Over","PUERTO RICO","4","2012"
"ILLINOIS","3 Years and Over","RHODE ISLAND","0","2012"
"ILLINOIS","3 Years and Over","SOUTH CAROLINA","5","2012"
"ILLINOIS","3 Years and Over","SOUTH DAKOTA","0","2012"
"ILLINOIS","3 Years and Over","TENNESSEE","18","2012"
"ILLINOIS","3 Years and Over","TEXAS","36","2012"
"ILLINOIS","3 Years and Over","U.S. VIRGIN ISLANDS","1","2012"
"ILLINOIS","3 Years and Over","UTAH","1","2012"
"ILLINOIS","3 Years and Over","VERMONT","0","2012"
"ILLINOIS","3 Years and Over","VIRGINIA","11","2012"
"ILLINOIS","3 Years and Over","WASHINGTON","7","2012"
"ILLINOIS","3 Years and Over","WEST VIRGINIA","0","2012"
"ILLINOIS","3 Years and Over","WISCONSIN","57","2012"
"ILLINOIS","3 Years and Over","WYOMING","0","2012"
"ILLINOIS","3 Years and Over","TOTAL","3255","2012"
"ILLINOIS","Average Time-to-Crime in Years","ALABAMA","17.494999999999997","2012"
"ILLINOIS","Average Time-to-Crime in Years","ALASKA","22.388500000000001","2012"
"ILLINOIS","Average Time-to-Crime in Years","ARIZONA","22.093566666666664","2012"
"ILLINOIS","Average Time-to-Crime in Years","ARKANSAS","22.407","2012"
"ILLINOIS","Average Time-to-Crime in Years","CALIFORNIA","17.71819277108434","2012"
"ILLINOIS","Average Time-to-Crime in Years","COLORADO","18.8156","2012"
"ILLINOIS","Average Time-to-Crime in Years","CONNECTICUT","21.312999999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","DELAWARE","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","34.193000000000005","2012"
"ILLINOIS","Average Time-to-Crime in Years","FLORIDA","18.093327868852455","2012"
"ILLINOIS","Average Time-to-Crime in Years","GEORGIA","21.202310344827588","2012"
"ILLINOIS","Average Time-to-Crime in Years","GUAM","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","HAWAII","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","IDAHO","1.8614999999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","ILLINOIS","12.198877795962906","2012"
"ILLINOIS","Average Time-to-Crime in Years","INDIANA","19.856249999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","IOWA","13.681526315789474","2012"
"ILLINOIS","Average Time-to-Crime in Years","KANSAS","23.117799999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","KENTUCKY","21.404285714285717","2012"
"ILLINOIS","Average Time-to-Crime in Years","LOUISIANA","25.544999999999998","2012"
"ILLINOIS","Average Time-to-Crime in Years","MAINE","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","MARYLAND","14.940785714285715","2012"
"ILLINOIS","Average Time-to-Crime in Years","MASSACHUSETTS","23.823499999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","MICHIGAN","22.820142857142862","2012"
"ILLINOIS","Average Time-to-Crime in Years","MINNESOTA","21.125961538461539","2012"
"ILLINOIS","Average Time-to-Crime in Years","MISSISSIPPI","14.561833333333333","2012"
"ILLINOIS","Average Time-to-Crime in Years","MISSOURI","18.099398496240607","2012"
"ILLINOIS","Average Time-to-Crime in Years","MONTANA","12.115","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEBRASKA","21.063000000000002","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEVADA","19.946833333333338","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEW JERSEY","28.142777777777777","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEW MEXICO","10.583333333333334","2012"
"ILLINOIS","Average Time-to-Crime in Years","NEW YORK","22.6841875","2012"
"ILLINOIS","Average Time-to-Crime in Years","NORTH CAROLINA","15.707428571428569","2012"
"ILLINOIS","Average Time-to-Crime in Years","NORTH DAKOTA","37.573","2012"
"ILLINOIS","Average Time-to-Crime in Years","OHIO","19.795111111111112","2012"
"ILLINOIS","Average Time-to-Crime in Years","OKLAHOMA","21.1265","2012"
"ILLINOIS","Average Time-to-Crime in Years","OREGON","31.244400000000002","2012"
"ILLINOIS","Average Time-to-Crime in Years","PENNSYLVANIA","25.682538461538464","2012"
"ILLINOIS","Average Time-to-Crime in Years","PUERTO RICO","23.881499999999999","2012"
"ILLINOIS","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","SOUTH CAROLINA","24.657166666666665","2012"
"ILLINOIS","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","TENNESSEE","20.090000000000003","2012"
"ILLINOIS","Average Time-to-Crime in Years","TEXAS","20.164921052631573","2012"
"ILLINOIS","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","43.293999999999997","2012"
"ILLINOIS","Average Time-to-Crime in Years","UTAH","25.87","2012"
"ILLINOIS","Average Time-to-Crime in Years","VERMONT","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","VIRGINIA","32.756272727272723","2012"
"ILLINOIS","Average Time-to-Crime in Years","WASHINGTON","13.664076923076923","2012"
"ILLINOIS","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2012"
"ILLINOIS","Average Time-to-Crime in Years","WISCONSIN","16.082814285714285","2012"
"ILLINOIS","Average Time-to-Crime in Years","WYOMING","N/A","2012"
"INDIANA","Under 3 Months","ALABAMA","0","2012"
"INDIANA","Under 3 Months","ALASKA","0","2012"
"INDIANA","Under 3 Months","ARIZONA","1","2012"
"INDIANA","Under 3 Months","ARKANSAS","0","2012"
"INDIANA","Under 3 Months","CALIFORNIA","0","2012"
"INDIANA","Under 3 Months","COLORADO","0","2012"
"INDIANA","Under 3 Months","CONNECTICUT","0","2012"
"INDIANA","Under 3 Months","DELAWARE","0","2012"
"INDIANA","Under 3 Months","DISTRICT OF COLUMBIA","0","2012"
"INDIANA","Under 3 Months","FLORIDA","1","2012"
"INDIANA","Under 3 Months","GEORGIA","0","2012"
"INDIANA","Under 3 Months","GUAM","0","2012"
"INDIANA","Under 3 Months","HAWAII","0","2012"
"INDIANA","Under 3 Months","IDAHO","0","2012"
"INDIANA","Under 3 Months","ILLINOIS","49","2012"
"INDIANA","Under 3 Months","INDIANA","321","2012"
"INDIANA","Under 3 Months","IOWA","0","2012"
"INDIANA","Under 3 Months","KANSAS","2","2012"
"INDIANA","Under 3 Months","KENTUCKY","2","2012"
"INDIANA","Under 3 Months","LOUISIANA","0","2012"
"INDIANA","Under 3 Months","MAINE","0","2012"
"INDIANA","Under 3 Months","MARYLAND","0","2012"
"INDIANA","Under 3 Months","MASSACHUSETTS","0","2012"
"INDIANA","Under 3 Months","MICHIGAN","0","2012"
"INDIANA","Under 3 Months","MINNESOTA","0","2012"
"INDIANA","Under 3 Months","MISSISSIPPI","0","2012"
"INDIANA","Under 3 Months","MISSOURI","0","2012"
"INDIANA","Under 3 Months","MONTANA","0","2012"
"INDIANA","Under 3 Months","NEBRASKA","0","2012"
"INDIANA","Under 3 Months","NEVADA","0","2012"
"INDIANA","Under 3 Months","NEW HAMPSHIRE","0","2012"
"INDIANA","Under 3 Months","NEW JERSEY","0","2012"
"INDIANA","Under 3 Months","NEW MEXICO","0","2012"
"INDIANA","Under 3 Months","NEW YORK","0","2012"
"INDIANA","Under 3 Months","NORTH CAROLINA","0","2012"
"INDIANA","Under 3 Months","NORTH DAKOTA","0","2012"
"INDIANA","Under 3 Months","OHIO","6","2012"
"INDIANA","Under 3 Months","OKLAHOMA","0","2012"
"INDIANA","Under 3 Months","OREGON","0","2012"
"INDIANA","Under 3 Months","PENNSYLVANIA","0","2012"
"INDIANA","Under 3 Months","PUERTO RICO","0","2012"
"INDIANA","Under 3 Months","RHODE ISLAND","0","2012"
"INDIANA","Under 3 Months","SOUTH CAROLINA","0","2012"
"INDIANA","Under 3 Months","SOUTH DAKOTA","0","2012"
"INDIANA","Under 3 Months","TENNESSEE","0","2012"
"INDIANA","Under 3 Months","TEXAS","1","2012"
"INDIANA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2012"
"INDIANA","Under 3 Months","UTAH","0","2012"
"INDIANA","Under 3 Months","VERMONT","0","2012"
"INDIANA","Under 3 Months","VIRGINIA","0","2012"
"INDIANA","Under 3 Months","WASHINGTON","0","2012"
"INDIANA","Under 3 Months","WEST VIRGINIA","0","2012"
"INDIANA","Under 3 Months","WISCONSIN","0","2012"
"INDIANA","Under 3 Months","WYOMING","0","2012"
"INDIANA","Under 3 Months","TOTAL","383","2012"
"INDIANA","3 Months to Under 7 Months","ALABAMA","0","2012"
"INDIANA","3 Months to Under 7 Months","ALASKA","0","2012"
"INDIANA","3 Months to Under 7 Months","ARIZONA","0","2012"
"INDIANA","3 Months to Under 7 Months","ARKANSAS","0","2012"
"INDIANA","3 Months to Under 7 Months","CALIFORNIA","1","2012"
"INDIANA","3 Months to Under 7 Months","COLORADO","0","2012"
"INDIANA","3 Months to Under 7 Months","CONNECTICUT","0","2012"
"INDIANA","3 Months to Under 7 Months","DELAWARE","0","2012"
"INDIANA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2012"
"INDIANA","3 Months to Under 7 Months","FLORIDA","1","2012"
"INDIANA","3 Months to Under 7 Months","GEORGIA","1","2012"
"INDIANA","3 Months to Under 7 Months","GUAM","0","2012"
"INDIANA","3 Months to Under 7 Months","HAWAII","0","2012"
"INDIANA","3 Months to Under 7 Months","IDAHO","0","2012"
"INDIANA","3 Months to Under 7 Months","ILLINOIS","42","2012"
"INDIANA","3 Months to Under 7 Months","INDIANA","219","2012"
"INDIANA","3 Months to Under 7 Months","IOWA","0","2012"
"INDIANA","3 Months to Under 7 Months","KANSAS","1","2012"
"INDIANA","3 Months to Under 7 Months","KENTUCKY","3","2012"
"INDIANA","3 Months to Under 7 Months","LOUISIANA","0","2012"
"INDIANA","3 Months to Under 7 Months","MAINE","0","2012"
"INDIANA","3 Months to Under 7 Months","MARYLAND","0","2012"
"INDIANA","3 Months to Under 7 Months","MASSACHUSETTS","0","2012"
"INDIANA","3 Months to Under 7 Months","MICHIGAN","1","2012"
"INDIANA","3 Months to Under 7 Months","MINNESOTA","0","2012"
"INDIANA","3 Months to Under 7 Months","MISSISSIPPI","0","2012"
"INDIANA","3 Months to Under 7 Months","MISSOURI","2","2012"
"INDIANA","3 Months to Under 7 Months","MONTANA","0","2012"
"INDIANA","3 Months to Under 7 Months","NEBRASKA","0","2012"
"INDIANA","3 Months to Under 7 Months","NEVADA","1","2012"
"INDIANA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2012"
"INDIANA","3 Months to Under 7 Months","NEW JERSEY","2","2012"
"INDIANA","3 Months to Under 7 Months","NEW MEXICO","0","2012"
"INDIANA","3 Months to Under 7 Months","NEW YORK","1","2012"
"INDIANA","3 Months to Under 7 Months","NORTH CAROLINA","0","2012"
"INDIANA","3 Months to Under 7 Months","NORTH DAKOTA","0","2012"
"INDIANA","3 Months to Under 7 Months","OHIO","3","2012"
"INDIANA","3 Months to Under 7 Months","OKLAHOMA","0","2012"
"INDIANA","3 Months to Under 7 Months","OREGON","0","2012"
"INDIANA","3 Months to Under 7 Months","PENNSYLVANIA","0","2012"
"INDIANA","3 Months to Under 7 Months","PUERTO RICO","0","2012"
"INDIANA","3 Months to Under 7 Months","RHODE ISLAND","0","2012"
"INDIANA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2012"
"INDIANA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2012"
"INDIANA","3 Months to Under 7 Months","TENNESSEE","0","2012"
"INDIANA","3 Months to Under 7 Months","TEXAS","0","2012"
"INDIANA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2012"
"INDIANA","3 Months to Under 7 Months","UTAH","0","2012"
"INDIANA","3 Months to Under 7 Months","VERMONT","0","2012"
"INDIANA","3 Months to Under 7 Months","VIRGINIA","0","2012"
"INDIANA","3 Months to Under 7 Months","WASHINGTON","1","2012"
"INDIANA","3 Months to Under 7 Months","WEST VIRGINIA","0","2012"
"INDIANA","3 Months to Under 7 Months","WISCONSIN","2","2012"
"INDIANA","3 Months to Under 7 Months","WYOMING","0","2012"
"INDIANA","3 Months to Under 7 Months","TOTAL","281","2012"
"INDIANA","7 Months to Under 1 Year","ALABAMA","0","2012"
"INDIANA","7 Months to Under 1 Year","ALASKA","0","2012"
"INDIANA","7 Months to Under 1 Year","ARIZONA","0","2012"
"INDIANA","7 Months to Under 1 Year","ARKANSAS","0","2012"
"INDIANA","7 Months to Under 1 Year","CALIFORNIA","2","2012"
"INDIANA","7 Months to Under 1 Year","COLORADO","1","2012"
"INDIANA","7 Months to Under 1 Year","CONNECTICUT","0","2012"
"INDIANA","7 Months to Under 1 Year","DELAWARE","1","2012"
"INDIANA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2012"
"INDIANA","7 Months to Under 1 Year","FLORIDA","1","2012"
"INDIANA","7 Months to Under 1 Year","GEORGIA","1","2012"
"INDIANA","7 Months to Under 1 Year","GUAM","0","2012"
"INDIANA","7 Months to Under 1 Year","HAWAII","0","2012"
"INDIANA","7 Months to Under 1 Year","IDAHO","0","2012"
"INDIANA","7 Months to Under 1 Year","ILLINOIS","59","2012"
"INDIANA","7 Months to Under 1 Year","INDIANA","218","2012"
"INDIANA","7 Months to Under 1 Year","IOWA","1","2012"
"INDIANA","7 Months to Under 1 Year","KANSAS","0","2012"
"INDIANA","7 Months to Under 1 Year","KENTUCKY","3","2012"
"INDIANA","7 Months to Under 1 Year","LOUISIANA","0","2012"
"INDIANA","7 Months to Under 1 Year","MAINE","0","2012"
"INDIANA","7 Months to Under 1 Year","MARYLAND","0","2012"
"INDIANA","7 Months to Under 1 Year","MASSACHUSETTS","0","2012"
"INDIANA","7 Months to Under 1 Year","MICHIGAN","0","2012"
"INDIANA","7 Months to Under 1 Year","MINNESOTA","1","2012"
"INDIANA","7 Months to Under 1 Year","MISSISSIPPI","0","2012"
"INDIANA","7 Months to Under 1 Year","MISSOURI","0","2012"
"INDIANA","7 Months to Under 1 Year","MONTANA","0","2012"
"INDIANA","7 Months to Under 1 Year","NEBRASKA","0","2012"
"INDIANA","7 Months to Under 1 Year","NEVADA","0","2012"
"INDIANA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2012"
"INDIANA","7 Months to Under 1 Year","NEW JERSEY","0","2012"
"INDIANA","7 Months to Under 1 Year","NEW MEXICO","0","2012"
"INDIANA","7 Months to Under 1 Year","NEW YORK","0","2012"
"INDIANA","7 Months to Under 1 Year","NORTH CAROLINA","0","2012"
"INDIANA","7 Months to Under 1 Year","NORTH DAKOTA","0","2012"
"INDIANA","7 Months to Under 1 Year","OHIO","3","2012"
"INDIANA","7 Months to Under 1 Year","OKLAHOMA","0","2012"
"INDIANA","7 Months to Under 1 Year","OREGON","1","2012"
"INDIANA","7 Months to Under 1 Year","PENNSYLVANIA","0","2012"
"INDIANA","7 Months to Under 1 Year","PUERTO RICO","0","2012"
"INDIANA","7 Months to Under 1 Year","RHODE ISLAND","0","2012"
"INDIANA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2012"
"INDIANA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2012"
"INDIANA","7 Months to Under 1 Year","TENNESSEE","0","2012"
"INDIANA","7 Months to Under 1 Year","TEXAS","0","2012"
"INDIANA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2012"
"INDIANA","7 Months to Under 1 Year","UTAH","0","2012"
"INDIANA","7 Months to Under 1 Year","VERMONT","0","2012"
"INDIANA","7 Months to Under 1 Year","VIRGINIA","0","2012"
"INDIANA","7 Months to Under 1 Year","WASHINGTON","0","2012"
"INDIANA","7 Months to Under 1 Year","WEST VIRGINIA","1","2012"
"INDIANA","7 Months to Under 1 Year","WISCONSIN","0","2012"
"INDIANA","7 Months to Under 1 Year","WYOMING","0","2012"
"INDIANA","7 Months to Under 1 Year","TOTAL","293","2012"
"INDIANA","1 Year to Under 2 Years","ALABAMA","2","2012"
"INDIANA","1 Year to Under 2 Years","ALASKA","0","2012"
"INDIANA","1 Year to Under 2 Years","ARIZONA","0","2012"
"INDIANA","1 Year to Under 2 Years","ARKANSAS","0","2012"
"INDIANA","1 Year to Under 2 Years","CALIFORNIA","3","2012"
"INDIANA","1 Year to Under 2 Years","COLORADO","0","2012"
"INDIANA","1 Year to Under 2 Years","CONNECTICUT","1","2012"
"INDIANA","1 Year to Under 2 Years","DELAWARE","1","2012"
"INDIANA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2012"
"INDIANA","1 Year to Under 2 Years","FLORIDA","2","2012"
"INDIANA","1 Year to Under 2 Years","GEORGIA","2","2012"
"INDIANA","1 Year to Under 2 Years","GUAM","0","2012"
"INDIANA","1 Year to Under 2 Years","HAWAII","0","2012"
"INDIANA","1 Year to Under 2 Years","IDAHO","0","2012"
"INDIANA","1 Year to Under 2 Years","ILLINOIS","89","2012"
"INDIANA","1 Year to Under 2 Years","INDIANA","350","2012"
"INDIANA","1 Year to Under 2 Years","IOWA","1","2012"
"INDIANA","1 Year to Under 2 Years","KANSAS","0","2012"
"INDIANA","1 Year to Under 2 Years","KENTUCKY","14","2012"
"INDIANA","1 Year to Under 2 Years","LOUISIANA","0","2012"
"INDIANA","1 Year to Under 2 Years","MAINE","0","2012"
"INDIANA","1 Year to Under 2 Years","MARYLAND","0","2012"
"INDIANA","1 Year to Under 2 Years","MASSACHUSETTS","0","2012"
"INDIANA","1 Year to Under 2 Years","MICHIGAN","4","2012"
"INDIANA","1 Year to Under 2 Years","MINNESOTA","2","2012"
"INDIANA","1 Year to Under 2 Years","MISSISSIPPI","0","2012"
"INDIANA","1 Year to Under 2 Years","MISSOURI","0","2012"
"INDIANA","1 Year to Under 2 Years","MONTANA","0","2012"
"INDIANA","1 Year to Under 2 Years","NEBRASKA","1","2012"
"INDIANA","1 Year to Under 2 Years","NEVADA","1","2012"
"INDIANA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2012"
"INDIANA","1 Year to Under 2 Years","NEW JERSEY","0","2012"
"INDIANA","1 Year to Under 2 Years","NEW MEXICO","0","2012"
"INDIANA","1 Year to Under 2 Years","NEW YORK","3","2012"
"INDIANA","1 Year to Under 2 Years","NORTH CAROLINA","0","2012"
"INDIANA","1 Year to Under 2 Years","NORTH DAKOTA","0","2012"
"INDIANA","1 Year to Under 2 Years","OHIO","4","2012"
"INDIANA","1 Year to Under 2 Years","OKLAHOMA","1","2012"
"INDIANA","1 Year to Under 2 Years","OREGON","0","2012"
"INDIANA","1 Year to Under 2 Years","PENNSYLVANIA","1","2012"
"INDIANA","1 Year to Under 2 Years","PUERTO RICO","1","2012"
"INDIANA","1 Year to Under 2 Years","RHODE ISLAND","0","2012"
"INDIANA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2012"
"INDIANA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2012"
"INDIANA","1 Year to Under 2 Years","TENNESSEE","0","2012"
"INDIANA","1 Year to Under 2 Years","TEXAS","2","2012"
"INDIANA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","1","2012"
"INDIANA","1 Year to Under 2 Years","UTAH","0","2012"
"INDIANA","1 Year to Under 2 Years","VERMONT","0","2012"
"INDIANA","1 Year to Under 2 Years","VIRGINIA","1","2012"
"INDIANA","1 Year to Under 2 Years","WASHINGTON","0","2012"
"INDIANA","1 Year to Under 2 Years","WEST VIRGINIA","1","2012"
"INDIANA","1 Year to Under 2 Years","WISCONSIN","2","2012"
"INDIANA","1 Year to Under 2 Years","WYOMING","0","2012"
"INDIANA","1 Year to Under 2 Years","TOTAL","490","2012"
"INDIANA","2 Years to Under 3 Years","ALABAMA","1","2012"
"INDIANA","2 Years to Under 3 Years","ALASKA","0","2012"
"INDIANA","2 Years to Under 3 Years","ARIZONA","1","2012"
"INDIANA","2 Years to Under 3 Years","ARKANSAS","1","2012"
"INDIANA","2 Years to Under 3 Years","CALIFORNIA","6","2012"
"INDIANA","2 Years to Under 3 Years","COLORADO","0","2012"
"INDIANA","2 Years to Under 3 Years","CONNECTICUT","0","2012"
"INDIANA","2 Years to Under 3 Years","DELAWARE","0","2012"
"INDIANA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2012"
"INDIANA","2 Years to Under 3 Years","FLORIDA","2","2012"
