"STi","T2C","STj","COUNT","YEAR"
"VERMONT","1 Year to Under 2 Years","WYOMING","0","2015"
"VERMONT","1 Year to Under 2 Years","TOTAL","22","2015"
"VERMONT","2 Years to Under 3 Years","ALABAMA","0","2015"
"VERMONT","2 Years to Under 3 Years","ALASKA","0","2015"
"VERMONT","2 Years to Under 3 Years","ARIZONA","0","2015"
"VERMONT","2 Years to Under 3 Years","ARKANSAS","0","2015"
"VERMONT","2 Years to Under 3 Years","CALIFORNIA","0","2015"
"VERMONT","2 Years to Under 3 Years","COLORADO","2","2015"
"VERMONT","2 Years to Under 3 Years","CONNECTICUT","3","2015"
"VERMONT","2 Years to Under 3 Years","DELAWARE","0","2015"
"VERMONT","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2015"
"VERMONT","2 Years to Under 3 Years","FLORIDA","0","2015"
"VERMONT","2 Years to Under 3 Years","GEORGIA","0","2015"
"VERMONT","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VERMONT","2 Years to Under 3 Years","HAWAII","0","2015"
"VERMONT","2 Years to Under 3 Years","IDAHO","0","2015"
"VERMONT","2 Years to Under 3 Years","ILLINOIS","0","2015"
"VERMONT","2 Years to Under 3 Years","INDIANA","0","2015"
"VERMONT","2 Years to Under 3 Years","IOWA","0","2015"
"VERMONT","2 Years to Under 3 Years","KANSAS","0","2015"
"VERMONT","2 Years to Under 3 Years","KENTUCKY","0","2015"
"VERMONT","2 Years to Under 3 Years","LOUISIANA","0","2015"
"VERMONT","2 Years to Under 3 Years","MAINE","0","2015"
"VERMONT","2 Years to Under 3 Years","MARYLAND","1","2015"
"VERMONT","2 Years to Under 3 Years","MASSACHUSETTS","0","2015"
"VERMONT","2 Years to Under 3 Years","MICHIGAN","1","2015"
"VERMONT","2 Years to Under 3 Years","MINNESOTA","0","2015"
"VERMONT","2 Years to Under 3 Years","MISSISSIPPI","0","2015"
"VERMONT","2 Years to Under 3 Years","MISSOURI","0","2015"
"VERMONT","2 Years to Under 3 Years","MONTANA","0","2015"
"VERMONT","2 Years to Under 3 Years","NEBRASKA","0","2015"
"VERMONT","2 Years to Under 3 Years","NEVADA","0","2015"
"VERMONT","2 Years to Under 3 Years","NEW HAMPSHIRE","1","2015"
"VERMONT","2 Years to Under 3 Years","NEW JERSEY","2","2015"
"VERMONT","2 Years to Under 3 Years","NEW MEXICO","0","2015"
"VERMONT","2 Years to Under 3 Years","NEW YORK","10","2015"
"VERMONT","2 Years to Under 3 Years","NORTH CAROLINA","0","2015"
"VERMONT","2 Years to Under 3 Years","NORTH DAKOTA","0","2015"
"VERMONT","2 Years to Under 3 Years","OHIO","0","2015"
"VERMONT","2 Years to Under 3 Years","OKLAHOMA","0","2015"
"VERMONT","2 Years to Under 3 Years","OREGON","0","2015"
"VERMONT","2 Years to Under 3 Years","PENNSYLVANIA","0","2015"
"VERMONT","2 Years to Under 3 Years","PUERTO RICO","0","2015"
"VERMONT","2 Years to Under 3 Years","RHODE ISLAND","0","2015"
"VERMONT","2 Years to Under 3 Years","SOUTH CAROLINA","0","2015"
"VERMONT","2 Years to Under 3 Years","SOUTH DAKOTA","0","2015"
"VERMONT","2 Years to Under 3 Years","TENNESSEE","0","2015"
"VERMONT","2 Years to Under 3 Years","TEXAS","0","2015"
"VERMONT","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2015"
"VERMONT","2 Years to Under 3 Years","UTAH","0","2015"
"VERMONT","2 Years to Under 3 Years","VERMONT","9","2015"
"VERMONT","2 Years to Under 3 Years","VIRGINIA","0","2015"
"VERMONT","2 Years to Under 3 Years","WASHINGTON","0","2015"
"VERMONT","2 Years to Under 3 Years","WEST VIRGINIA","0","2015"
"VERMONT","2 Years to Under 3 Years","WISCONSIN","0","2015"
"VERMONT","2 Years to Under 3 Years","WYOMING","0","2015"
"VERMONT","2 Years to Under 3 Years","TOTAL","29","2015"
"VERMONT","3 Years and Over","ALABAMA","0","2015"
"VERMONT","3 Years and Over","ALASKA","1","2015"
"VERMONT","3 Years and Over","ARIZONA","3","2015"
"VERMONT","3 Years and Over","ARKANSAS","0","2015"
"VERMONT","3 Years and Over","CALIFORNIA","4","2015"
"VERMONT","3 Years and Over","COLORADO","0","2015"
"VERMONT","3 Years and Over","CONNECTICUT","9","2015"
"VERMONT","3 Years and Over","DELAWARE","0","2015"
"VERMONT","3 Years and Over","DISTRICT OF COLUMBIA","0","2015"
"VERMONT","3 Years and Over","FLORIDA","6","2015"
"VERMONT","3 Years and Over","GEORGIA","1","2015"
"VERMONT","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VERMONT","3 Years and Over","HAWAII","0","2015"
"VERMONT","3 Years and Over","IDAHO","0","2015"
"VERMONT","3 Years and Over","ILLINOIS","0","2015"
"VERMONT","3 Years and Over","INDIANA","0","2015"
"VERMONT","3 Years and Over","IOWA","0","2015"
"VERMONT","3 Years and Over","KANSAS","1","2015"
"VERMONT","3 Years and Over","KENTUCKY","0","2015"
"VERMONT","3 Years and Over","LOUISIANA","0","2015"
"VERMONT","3 Years and Over","MAINE","2","2015"
"VERMONT","3 Years and Over","MARYLAND","1","2015"
"VERMONT","3 Years and Over","MASSACHUSETTS","15","2015"
"VERMONT","3 Years and Over","MICHIGAN","1","2015"
"VERMONT","3 Years and Over","MINNESOTA","0","2015"
"VERMONT","3 Years and Over","MISSISSIPPI","0","2015"
"VERMONT","3 Years and Over","MISSOURI","1","2015"
"VERMONT","3 Years and Over","MONTANA","0","2015"
"VERMONT","3 Years and Over","NEBRASKA","0","2015"
"VERMONT","3 Years and Over","NEVADA","0","2015"
"VERMONT","3 Years and Over","NEW HAMPSHIRE","2","2015"
"VERMONT","3 Years and Over","NEW JERSEY","11","2015"
"VERMONT","3 Years and Over","NEW MEXICO","1","2015"
"VERMONT","3 Years and Over","NEW YORK","37","2015"
"VERMONT","3 Years and Over","NORTH CAROLINA","3","2015"
"VERMONT","3 Years and Over","NORTH DAKOTA","0","2015"
"VERMONT","3 Years and Over","OHIO","0","2015"
"VERMONT","3 Years and Over","OKLAHOMA","0","2015"
"VERMONT","3 Years and Over","OREGON","1","2015"
"VERMONT","3 Years and Over","PENNSYLVANIA","0","2015"
"VERMONT","3 Years and Over","PUERTO RICO","0","2015"
"VERMONT","3 Years and Over","RHODE ISLAND","3","2015"
"VERMONT","3 Years and Over","SOUTH CAROLINA","1","2015"
"VERMONT","3 Years and Over","SOUTH DAKOTA","0","2015"
"VERMONT","3 Years and Over","TENNESSEE","1","2015"
"VERMONT","3 Years and Over","TEXAS","3","2015"
"VERMONT","3 Years and Over","US VIRGIN ISLANDS","0","2015"
"VERMONT","3 Years and Over","UTAH","1","2015"
"VERMONT","3 Years and Over","VERMONT","77","2015"
"VERMONT","3 Years and Over","VIRGINIA","2","2015"
"VERMONT","3 Years and Over","WASHINGTON","2","2015"
"VERMONT","3 Years and Over","WEST VIRGINIA","0","2015"
"VERMONT","3 Years and Over","WISCONSIN","0","2015"
"VERMONT","3 Years and Over","WYOMING","0","2015"
"VERMONT","3 Years and Over","TOTAL","190","2015"
"VERMONT","Average Time-to-Crime in Years","ALABAMA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","ALASKA","16.771999999999998","2015"
"VERMONT","Average Time-to-Crime in Years","ARIZONA","16.036666666666665","2015"
"VERMONT","Average Time-to-Crime in Years","ARKANSAS","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","CALIFORNIA","8.3574000000000002","2015"
"VERMONT","Average Time-to-Crime in Years","COLORADO","2.742","2015"
"VERMONT","Average Time-to-Crime in Years","CONNECTICUT","8.8827999999999996","2015"
"VERMONT","Average Time-to-Crime in Years","DELAWARE","0.22700000000000001","2015"
"VERMONT","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","FLORIDA","30.142833333333339","2015"
"VERMONT","Average Time-to-Crime in Years","GEORGIA","12.422000000000001","2015"
"VERMONT","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","HAWAII","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","IDAHO","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","ILLINOIS","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","INDIANA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","IOWA","1.3169999999999999","2015"
"VERMONT","Average Time-to-Crime in Years","KANSAS","9.76","2015"
"VERMONT","Average Time-to-Crime in Years","KENTUCKY","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","LOUISIANA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","MAINE","16.329666666666665","2015"
"VERMONT","Average Time-to-Crime in Years","MARYLAND","13.897500000000001","2015"
"VERMONT","Average Time-to-Crime in Years","MASSACHUSETTS","8.8321304347826111","2015"
"VERMONT","Average Time-to-Crime in Years","MICHIGAN","2.8663333333333334","2015"
"VERMONT","Average Time-to-Crime in Years","MINNESOTA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","MISSOURI","21.117000000000001","2015"
"VERMONT","Average Time-to-Crime in Years","MONTANA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","NEBRASKA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","NEVADA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","NEW HAMPSHIRE","5.905666666666666","2015"
"VERMONT","Average Time-to-Crime in Years","NEW JERSEY","11.322611111111112","2015"
"VERMONT","Average Time-to-Crime in Years","NEW MEXICO","24.036000000000001","2015"
"VERMONT","Average Time-to-Crime in Years","NEW YORK","8.5501333333333331","2015"
"VERMONT","Average Time-to-Crime in Years","NORTH CAROLINA","10.673333333333332","2015"
"VERMONT","Average Time-to-Crime in Years","NORTH DAKOTA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","OHIO","2.1999999999999999E-2","2015"
"VERMONT","Average Time-to-Crime in Years","OKLAHOMA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","OREGON","27.22","2015"
"VERMONT","Average Time-to-Crime in Years","PENNSYLVANIA","0.32600000000000001","2015"
"VERMONT","Average Time-to-Crime in Years","PUERTO RICO","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","RHODE ISLAND","9.9056666666666668","2015"
"VERMONT","Average Time-to-Crime in Years","SOUTH CAROLINA","4.66","2015"
"VERMONT","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","TENNESSEE","36.520000000000003","2015"
"VERMONT","Average Time-to-Crime in Years","TEXAS","3.5566666666666666","2015"
"VERMONT","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","UTAH","23.952999999999999","2015"
"VERMONT","Average Time-to-Crime in Years","VERMONT","11.240720720720722","2015"
"VERMONT","Average Time-to-Crime in Years","VIRGINIA","24.4695","2015"
"VERMONT","Average Time-to-Crime in Years","WASHINGTON","23.718","2015"
"VERMONT","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","WISCONSIN","N/A","2015"
"VERMONT","Average Time-to-Crime in Years","WYOMING","N/A","2015"
"VIRGINIA","Under 3 Months","ALABAMA","1","2015"
"VIRGINIA","Under 3 Months","ALASKA","0","2015"
"VIRGINIA","Under 3 Months","ARIZONA","0","2015"
"VIRGINIA","Under 3 Months","ARKANSAS","0","2015"
"VIRGINIA","Under 3 Months","CALIFORNIA","0","2015"
"VIRGINIA","Under 3 Months","COLORADO","0","2015"
"VIRGINIA","Under 3 Months","CONNECTICUT","0","2015"
"VIRGINIA","Under 3 Months","DELAWARE","0","2015"
"VIRGINIA","Under 3 Months","DISTRICT OF COLUMBIA","22","2015"
"VIRGINIA","Under 3 Months","FLORIDA","0","2015"
"VIRGINIA","Under 3 Months","GEORGIA","3","2015"
"VIRGINIA","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VIRGINIA","Under 3 Months","HAWAII","0","2015"
"VIRGINIA","Under 3 Months","IDAHO","0","2015"
"VIRGINIA","Under 3 Months","ILLINOIS","0","2015"
"VIRGINIA","Under 3 Months","INDIANA","0","2015"
"VIRGINIA","Under 3 Months","IOWA","0","2015"
"VIRGINIA","Under 3 Months","KANSAS","0","2015"
"VIRGINIA","Under 3 Months","KENTUCKY","0","2015"
"VIRGINIA","Under 3 Months","LOUISIANA","0","2015"
"VIRGINIA","Under 3 Months","MAINE","0","2015"
"VIRGINIA","Under 3 Months","MARYLAND","42","2015"
"VIRGINIA","Under 3 Months","MASSACHUSETTS","0","2015"
"VIRGINIA","Under 3 Months","MICHIGAN","0","2015"
"VIRGINIA","Under 3 Months","MINNESOTA","0","2015"
"VIRGINIA","Under 3 Months","MISSISSIPPI","0","2015"
"VIRGINIA","Under 3 Months","MISSOURI","0","2015"
"VIRGINIA","Under 3 Months","MONTANA","0","2015"
"VIRGINIA","Under 3 Months","NEBRASKA","0","2015"
"VIRGINIA","Under 3 Months","NEVADA","0","2015"
"VIRGINIA","Under 3 Months","NEW HAMPSHIRE","0","2015"
"VIRGINIA","Under 3 Months","NEW JERSEY","5","2015"
"VIRGINIA","Under 3 Months","NEW MEXICO","0","2015"
"VIRGINIA","Under 3 Months","NEW YORK","6","2015"
"VIRGINIA","Under 3 Months","NORTH CAROLINA","9","2015"
"VIRGINIA","Under 3 Months","NORTH DAKOTA","0","2015"
"VIRGINIA","Under 3 Months","OHIO","0","2015"
"VIRGINIA","Under 3 Months","OKLAHOMA","0","2015"
"VIRGINIA","Under 3 Months","OREGON","0","2015"
"VIRGINIA","Under 3 Months","PENNSYLVANIA","1","2015"
"VIRGINIA","Under 3 Months","PUERTO RICO","0","2015"
"VIRGINIA","Under 3 Months","RHODE ISLAND","0","2015"
"VIRGINIA","Under 3 Months","SOUTH CAROLINA","1","2015"
"VIRGINIA","Under 3 Months","SOUTH DAKOTA","0","2015"
"VIRGINIA","Under 3 Months","TENNESSEE","0","2015"
"VIRGINIA","Under 3 Months","TEXAS","0","2015"
"VIRGINIA","Under 3 Months","US VIRGIN ISLANDS","0","2015"
"VIRGINIA","Under 3 Months","UTAH","0","2015"
"VIRGINIA","Under 3 Months","VERMONT","0","2015"
"VIRGINIA","Under 3 Months","VIRGINIA","444","2015"
"VIRGINIA","Under 3 Months","WASHINGTON","0","2015"
"VIRGINIA","Under 3 Months","WEST VIRGINIA","0","2015"
"VIRGINIA","Under 3 Months","WISCONSIN","1","2015"
"VIRGINIA","Under 3 Months","WYOMING","0","2015"
"VIRGINIA","Under 3 Months","TOTAL","535","2015"
"VIRGINIA","3 Months to Under 7 Months","ALABAMA","1","2015"
"VIRGINIA","3 Months to Under 7 Months","ALASKA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","ARIZONA","1","2015"
"VIRGINIA","3 Months to Under 7 Months","ARKANSAS","0","2015"
"VIRGINIA","3 Months to Under 7 Months","CALIFORNIA","1","2015"
"VIRGINIA","3 Months to Under 7 Months","COLORADO","0","2015"
"VIRGINIA","3 Months to Under 7 Months","CONNECTICUT","1","2015"
"VIRGINIA","3 Months to Under 7 Months","DELAWARE","1","2015"
"VIRGINIA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","23","2015"
"VIRGINIA","3 Months to Under 7 Months","FLORIDA","3","2015"
"VIRGINIA","3 Months to Under 7 Months","GEORGIA","3","2015"
"VIRGINIA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VIRGINIA","3 Months to Under 7 Months","HAWAII","0","2015"
"VIRGINIA","3 Months to Under 7 Months","IDAHO","0","2015"
"VIRGINIA","3 Months to Under 7 Months","ILLINOIS","1","2015"
"VIRGINIA","3 Months to Under 7 Months","INDIANA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","IOWA","1","2015"
"VIRGINIA","3 Months to Under 7 Months","KANSAS","0","2015"
"VIRGINIA","3 Months to Under 7 Months","KENTUCKY","0","2015"
"VIRGINIA","3 Months to Under 7 Months","LOUISIANA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MAINE","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MARYLAND","29","2015"
"VIRGINIA","3 Months to Under 7 Months","MASSACHUSETTS","3","2015"
"VIRGINIA","3 Months to Under 7 Months","MICHIGAN","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MINNESOTA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MISSISSIPPI","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MISSOURI","0","2015"
"VIRGINIA","3 Months to Under 7 Months","MONTANA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","NEBRASKA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","NEVADA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2015"
"VIRGINIA","3 Months to Under 7 Months","NEW JERSEY","6","2015"
"VIRGINIA","3 Months to Under 7 Months","NEW MEXICO","0","2015"
"VIRGINIA","3 Months to Under 7 Months","NEW YORK","17","2015"
"VIRGINIA","3 Months to Under 7 Months","NORTH CAROLINA","6","2015"
"VIRGINIA","3 Months to Under 7 Months","NORTH DAKOTA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","OHIO","0","2015"
"VIRGINIA","3 Months to Under 7 Months","OKLAHOMA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","OREGON","0","2015"
"VIRGINIA","3 Months to Under 7 Months","PENNSYLVANIA","6","2015"
"VIRGINIA","3 Months to Under 7 Months","PUERTO RICO","0","2015"
"VIRGINIA","3 Months to Under 7 Months","RHODE ISLAND","0","2015"
"VIRGINIA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","TENNESSEE","1","2015"
"VIRGINIA","3 Months to Under 7 Months","TEXAS","0","2015"
"VIRGINIA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2015"
"VIRGINIA","3 Months to Under 7 Months","UTAH","0","2015"
"VIRGINIA","3 Months to Under 7 Months","VERMONT","0","2015"
"VIRGINIA","3 Months to Under 7 Months","VIRGINIA","340","2015"
"VIRGINIA","3 Months to Under 7 Months","WASHINGTON","0","2015"
"VIRGINIA","3 Months to Under 7 Months","WEST VIRGINIA","0","2015"
"VIRGINIA","3 Months to Under 7 Months","WISCONSIN","0","2015"
"VIRGINIA","3 Months to Under 7 Months","WYOMING","0","2015"
"VIRGINIA","3 Months to Under 7 Months","TOTAL","444","2015"
"VIRGINIA","7 Months to Under 1 Year","ALABAMA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","ALASKA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","ARIZONA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","ARKANSAS","0","2015"
"VIRGINIA","7 Months to Under 1 Year","CALIFORNIA","6","2015"
"VIRGINIA","7 Months to Under 1 Year","COLORADO","1","2015"
"VIRGINIA","7 Months to Under 1 Year","CONNECTICUT","0","2015"
"VIRGINIA","7 Months to Under 1 Year","DELAWARE","2","2015"
"VIRGINIA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","15","2015"
"VIRGINIA","7 Months to Under 1 Year","FLORIDA","1","2015"
"VIRGINIA","7 Months to Under 1 Year","GEORGIA","1","2015"
"VIRGINIA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VIRGINIA","7 Months to Under 1 Year","HAWAII","0","2015"
"VIRGINIA","7 Months to Under 1 Year","IDAHO","0","2015"
"VIRGINIA","7 Months to Under 1 Year","ILLINOIS","5","2015"
"VIRGINIA","7 Months to Under 1 Year","INDIANA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","IOWA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","KANSAS","0","2015"
"VIRGINIA","7 Months to Under 1 Year","KENTUCKY","1","2015"
"VIRGINIA","7 Months to Under 1 Year","LOUISIANA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","MAINE","1","2015"
"VIRGINIA","7 Months to Under 1 Year","MARYLAND","24","2015"
"VIRGINIA","7 Months to Under 1 Year","MASSACHUSETTS","1","2015"
"VIRGINIA","7 Months to Under 1 Year","MICHIGAN","0","2015"
"VIRGINIA","7 Months to Under 1 Year","MINNESOTA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","MISSISSIPPI","0","2015"
"VIRGINIA","7 Months to Under 1 Year","MISSOURI","0","2015"
"VIRGINIA","7 Months to Under 1 Year","MONTANA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","NEBRASKA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","NEVADA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2015"
"VIRGINIA","7 Months to Under 1 Year","NEW JERSEY","8","2015"
"VIRGINIA","7 Months to Under 1 Year","NEW MEXICO","0","2015"
"VIRGINIA","7 Months to Under 1 Year","NEW YORK","16","2015"
"VIRGINIA","7 Months to Under 1 Year","NORTH CAROLINA","12","2015"
"VIRGINIA","7 Months to Under 1 Year","NORTH DAKOTA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","OHIO","5","2015"
"VIRGINIA","7 Months to Under 1 Year","OKLAHOMA","1","2015"
"VIRGINIA","7 Months to Under 1 Year","OREGON","0","2015"
"VIRGINIA","7 Months to Under 1 Year","PENNSYLVANIA","9","2015"
"VIRGINIA","7 Months to Under 1 Year","PUERTO RICO","0","2015"
"VIRGINIA","7 Months to Under 1 Year","RHODE ISLAND","0","2015"
"VIRGINIA","7 Months to Under 1 Year","SOUTH CAROLINA","1","2015"
"VIRGINIA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","TENNESSEE","3","2015"
"VIRGINIA","7 Months to Under 1 Year","TEXAS","2","2015"
"VIRGINIA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2015"
"VIRGINIA","7 Months to Under 1 Year","UTAH","0","2015"
"VIRGINIA","7 Months to Under 1 Year","VERMONT","0","2015"
"VIRGINIA","7 Months to Under 1 Year","VIRGINIA","351","2015"
"VIRGINIA","7 Months to Under 1 Year","WASHINGTON","0","2015"
"VIRGINIA","7 Months to Under 1 Year","WEST VIRGINIA","0","2015"
"VIRGINIA","7 Months to Under 1 Year","WISCONSIN","0","2015"
"VIRGINIA","7 Months to Under 1 Year","WYOMING","0","2015"
"VIRGINIA","7 Months to Under 1 Year","TOTAL","466","2015"
"VIRGINIA","1 Year to Under 2 Years","ALABAMA","1","2015"
"VIRGINIA","1 Year to Under 2 Years","ALASKA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","ARIZONA","3","2015"
"VIRGINIA","1 Year to Under 2 Years","ARKANSAS","1","2015"
"VIRGINIA","1 Year to Under 2 Years","CALIFORNIA","11","2015"
"VIRGINIA","1 Year to Under 2 Years","COLORADO","1","2015"
"VIRGINIA","1 Year to Under 2 Years","CONNECTICUT","0","2015"
"VIRGINIA","1 Year to Under 2 Years","DELAWARE","3","2015"
"VIRGINIA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","22","2015"
"VIRGINIA","1 Year to Under 2 Years","FLORIDA","8","2015"
"VIRGINIA","1 Year to Under 2 Years","GEORGIA","8","2015"
"VIRGINIA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VIRGINIA","1 Year to Under 2 Years","HAWAII","0","2015"
"VIRGINIA","1 Year to Under 2 Years","IDAHO","0","2015"
"VIRGINIA","1 Year to Under 2 Years","ILLINOIS","1","2015"
"VIRGINIA","1 Year to Under 2 Years","INDIANA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","IOWA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","KANSAS","1","2015"
"VIRGINIA","1 Year to Under 2 Years","KENTUCKY","2","2015"
"VIRGINIA","1 Year to Under 2 Years","LOUISIANA","2","2015"
"VIRGINIA","1 Year to Under 2 Years","MAINE","0","2015"
"VIRGINIA","1 Year to Under 2 Years","MARYLAND","51","2015"
"VIRGINIA","1 Year to Under 2 Years","MASSACHUSETTS","3","2015"
"VIRGINIA","1 Year to Under 2 Years","MICHIGAN","0","2015"
"VIRGINIA","1 Year to Under 2 Years","MINNESOTA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","MISSISSIPPI","1","2015"
"VIRGINIA","1 Year to Under 2 Years","MISSOURI","0","2015"
"VIRGINIA","1 Year to Under 2 Years","MONTANA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","NEBRASKA","1","2015"
"VIRGINIA","1 Year to Under 2 Years","NEVADA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2015"
"VIRGINIA","1 Year to Under 2 Years","NEW JERSEY","16","2015"
"VIRGINIA","1 Year to Under 2 Years","NEW MEXICO","2","2015"
"VIRGINIA","1 Year to Under 2 Years","NEW YORK","27","2015"
"VIRGINIA","1 Year to Under 2 Years","NORTH CAROLINA","21","2015"
"VIRGINIA","1 Year to Under 2 Years","NORTH DAKOTA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","OHIO","1","2015"
"VIRGINIA","1 Year to Under 2 Years","OKLAHOMA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","OREGON","1","2015"
"VIRGINIA","1 Year to Under 2 Years","PENNSYLVANIA","11","2015"
"VIRGINIA","1 Year to Under 2 Years","PUERTO RICO","0","2015"
"VIRGINIA","1 Year to Under 2 Years","RHODE ISLAND","0","2015"
"VIRGINIA","1 Year to Under 2 Years","SOUTH CAROLINA","4","2015"
"VIRGINIA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2015"
"VIRGINIA","1 Year to Under 2 Years","TENNESSEE","10","2015"
"VIRGINIA","1 Year to Under 2 Years","TEXAS","4","2015"
"VIRGINIA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2015"
"VIRGINIA","1 Year to Under 2 Years","UTAH","0","2015"
"VIRGINIA","1 Year to Under 2 Years","VERMONT","0","2015"
"VIRGINIA","1 Year to Under 2 Years","VIRGINIA","599","2015"
"VIRGINIA","1 Year to Under 2 Years","WASHINGTON","0","2015"
"VIRGINIA","1 Year to Under 2 Years","WEST VIRGINIA","1","2015"
"VIRGINIA","1 Year to Under 2 Years","WISCONSIN","0","2015"
"VIRGINIA","1 Year to Under 2 Years","WYOMING","0","2015"
"VIRGINIA","1 Year to Under 2 Years","TOTAL","817","2015"
"VIRGINIA","2 Years to Under 3 Years","ALABAMA","5","2015"
"VIRGINIA","2 Years to Under 3 Years","ALASKA","0","2015"
"VIRGINIA","2 Years to Under 3 Years","ARIZONA","0","2015"
"VIRGINIA","2 Years to Under 3 Years","ARKANSAS","0","2015"
"VIRGINIA","2 Years to Under 3 Years","CALIFORNIA","7","2015"
"VIRGINIA","2 Years to Under 3 Years","COLORADO","0","2015"
"VIRGINIA","2 Years to Under 3 Years","CONNECTICUT","2","2015"
"VIRGINIA","2 Years to Under 3 Years","DELAWARE","0","2015"
"VIRGINIA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","27","2015"
"VIRGINIA","2 Years to Under 3 Years","FLORIDA","8","2015"
"VIRGINIA","2 Years to Under 3 Years","GEORGIA","2","2015"
"VIRGINIA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"VIRGINIA","2 Years to Under 3 Years","HAWAII","0","2015"
"VIRGINIA","2 Years to Under 3 Years","IDAHO","1","2015"
